GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
50023502302,3110,2917,78,70,31,25,0,2452,2329,53,37,28,16,0,3082,2868,104,77,16,19,0,2367,2291,33,32,16,0,0,3234,2967,110,116,25,15,0,2536,2419,35,64,25,0,0,3402,2971,143,131,63,17,0,2635,2415,76,79,64,0,0,2786,2431,101,67,118,31,4,2298,2044,63,49,85,21,2,2298,2044,63,33,17,10,0,10,121
50023502303,3078,2870,76,68,30,34,3,2388,2245,53,39,23,27,2,3297,3225,3,50,2,17,0,2520,2462,6,42,8,18,0,3092,3045,3,29,2,13,0,2284,2247,6,20,8,14,0,2916,2767,17,46,54,19,0,2180,2079,17,45,42,19,0,2883,2560,66,96,86,47,2,2290,2043,44,63,65,40,2,2290,2043,44,39,30,8,1,19,106
50011501120,6425,5969,63,44,309,49,2,4880,4585,37,20,213,30,1,6528,6099,75,104,282,4,0,5014,4769,70,0,174,4,0,6518,6122,82,55,362,6,0,5064,4774,70,0,204,4,0,6542,6187,69,41,284,45,0,5009,4763,61,3,173,1,0,6701,5960,69,81,503,32,0,5272,4739,52,40,361,26,0,5272,4739,52,27,15,102,0,6,331
50001500111,8496,7509,258,178,83,493,7,7272,6399,230,143,62,451,4,8600,7210,414,387,55,645,7,7055,6155,289,214,32,345,0,8662,7217,437,436,43,636,0,7135,6245,279,213,27,344,0,8721,7167,413,489,177,688,0,7202,6249,266,271,111,351,0,9152,7528,468,342,215,605,15,7945,6557,397,282,150,540,11,7945,6557,397,188,413,16,4,19,351
50017501702,1246,1213,9,7,15,2,0,997,972,7,4,12,2,0,1070,1038,32,0,0,0,0,965,935,30,0,0,0,0,1046,1010,26,0,8,0,0,945,910,25,0,10,0,0,943,926,10,0,7,0,0,848,828,10,0,1,0,0,1207,1135,15,14,33,4,1,991,939,7,6,27,3,1,991,939,7,3,3,2,1,3,33
50017501707,1450,1394,15,6,20,15,2,1155,1118,7,4,12,7,1,1362,1310,9,6,18,11,9,1062,1032,8,8,14,4,0,1409,1362,9,2,15,4,10,1088,1062,8,3,10,0,4,1290,1258,9,0,13,7,9,1061,1051,4,1,3,0,0,1415,1335,18,6,33,11,2,1144,1094,13,1,21,1,2,1144,1094,13,1,0,9,0,3,24
50017501717,401,386,3,3,3,3,1,320,310,3,1,3,3,1,428,390,6,3,11,10,4,316,291,4,3,8,3,2,436,411,5,3,3,3,10,323,308,4,3,2,0,3,407,378,6,1,7,4,7,288,252,8,1,1,0,0,431,360,6,1,21,29,0,343,286,4,1,16,23,0,343,286,4,1,22,0,0,4,26
50017501708,365,351,3,2,3,3,1,290,283,2,2,3,2,1,392,355,5,3,11,9,3,287,267,3,3,6,3,2,401,376,4,2,3,3,8,294,280,3,2,2,0,3,420,393,5,3,5,3,6,310,311,6,4,0,0,0,447,414,5,4,16,2,0,368,351,4,4,6,0,0,368,351,4,4,0,1,0,2,6
50017501705,1363,1310,12,11,26,6,1,1077,1044,10,4,15,4,1,1500,1427,16,28,11,18,0,1182,1137,10,15,4,10,0,1495,1392,13,70,12,8,0,1192,1107,10,60,4,10,0,1623,1522,35,42,16,7,0,1341,1262,34,39,7,4,0,1455,1327,16,26,65,5,1,1159,1061,11,17,56,2,1,1159,1061,11,8,2,6,0,1,70
50023502308,1337,1285,14,16,13,11,0,1041,1010,8,9,9,7,0,1251,1204,13,5,4,21,0,995,970,4,4,4,14,0,1158,1108,5,6,5,31,0,960,925,4,4,4,19,0,1195,1140,3,12,2,29,0,1022,978,3,10,1,20,0,1413,1296,21,11,41,13,3,1124,1041,19,1,35,8,0,1124,1041,19,1,6,4,0,2,51
50023502322,5064,4856,49,31,54,68,3,3960,3814,34,23,41,43,3,5141,4920,86,0,0,122,18,4025,3865,80,0,0,54,0,5141,4909,76,0,0,141,29,4075,3915,60,0,0,70,0,5154,4921,71,0,0,147,31,3980,3866,54,0,0,25,0,5331,4839,105,64,97,115,10,4343,3996,82,55,71,67,8,4343,3996,82,35,47,16,7,17,143
50015501502,3659,3533,34,26,43,22,7,2774,2695,22,14,29,13,4,3826,3662,88,32,43,14,5,2950,2845,59,20,20,10,0,3823,3687,68,35,36,18,10,2935,2855,44,15,18,10,0,3819,3522,94,142,63,14,14,2747,2565,37,126,25,0,0,3839,3537,92,68,111,23,9,3002,2809,61,44,74,10,5,3002,2809,61,14,5,3,0,13,97
50003500307,4391,4177,67,66,19,65,0,3526,3381,41,41,15,50,0,4273,4126,8,23,35,81,0,3305,3235,10,25,0,39,0,4251,4088,0,47,29,87,0,3285,3210,0,45,0,29,0,4239,4133,17,51,0,25,0,3446,3373,16,50,0,17,0,4484,3988,172,99,75,110,3,3695,3355,112,71,62,68,3,3695,3355,112,57,47,5,1,11,107
50003500316,956,909,19,4,16,8,0,753,732,10,0,8,3,0,927,899,10,0,18,0,0,770,745,10,0,20,0,0,966,910,13,7,24,12,0,795,750,15,4,25,0,0,943,822,64,4,7,53,0,761,669,64,5,0,26,0,1056,975,27,11,20,23,0,850,791,20,7,15,13,0,850,791,20,4,13,0,0,2,20
50003500304,2031,1980,21,11,7,15,0,1637,1607,13,5,5,8,0,1918,1863,31,0,3,21,0,1450,1430,20,0,4,0,0,1675,1630,42,0,3,0,0,1350,1325,20,0,4,0,0,1595,1486,25,0,13,71,0,1267,1181,15,0,15,69,0,2133,1985,37,14,33,34,0,1768,1649,28,8,29,30,0,1768,1649,28,6,21,0,0,10,54
50019501906,1206,1158,24,5,11,13,1,999,966,18,0,7,7,1,1225,1108,30,66,5,16,0,945,860,30,44,4,0,0,1137,1060,22,33,5,14,3,890,845,20,14,4,8,0,1013,932,36,21,1,7,3,825,781,38,3,3,8,0,1343,1229,50,19,22,19,6,1117,1028,38,13,17,16,4,1117,1028,38,5,8,2,0,2,34
50019501915,4590,4291,83,90,92,41,12,3682,3457,61,69,75,28,8,4332,4154,4,76,98,0,0,3466,3331,4,40,98,0,0,4277,3974,75,89,132,0,8,3486,3221,75,50,139,0,10,4244,3963,76,68,135,0,7,3506,3274,73,55,82,0,1,4455,4012,76,108,178,67,5,3679,3350,68,60,137,51,4,3679,3350,68,29,30,37,0,13,152
50019501907,4615,4480,34,34,39,33,1,3593,3515,20,12,31,17,1,4356,4132,96,10,8,89,0,3384,3249,60,30,10,34,0,4335,4120,80,14,8,92,0,3314,3169,40,30,4,65,0,4256,4043,72,2,10,129,0,3230,3133,20,5,9,60,0,4579,4280,74,49,112,33,5,3713,3496,48,28,94,18,4,3713,3496,48,13,7,14,0,4,131
50015501508,4314,4125,91,26,19,49,6,3423,3299,63,16,15,30,3,4436,4168,41,42,79,106,0,3430,3240,0,30,55,105,0,4426,4129,38,1,140,118,0,3455,3240,0,4,100,120,0,4447,4239,103,1,104,0,0,3525,3437,0,3,92,0,0,5223,4694,177,112,78,78,8,4109,3756,119,73,47,56,8,4109,3756,119,52,36,6,0,16,124
50003500309,3527,3433,34,26,28,12,0,2725,2659,24,13,26,10,0,3431,3200,0,0,231,0,0,2720,2600,0,0,120,0,0,3430,3426,0,0,4,0,0,2740,2735,0,0,4,0,0,3406,3385,0,0,21,0,0,2711,2682,0,0,19,0,0,3258,3043,55,36,80,17,0,2610,2455,46,15,57,10,0,2610,2455,46,13,10,12,0,2,72
50017501711,1097,1054,16,3,12,10,6,854,828,10,2,8,5,1,1068,993,4,49,11,22,0,875,850,0,10,0,8,0,1056,976,1,56,12,23,0,865,840,0,10,0,8,0,1113,1014,1,80,14,12,1,840,810,0,0,1,8,0,1094,998,12,23,21,18,2,865,798,8,10,18,9,2,865,798,8,3,6,6,0,9,35
50017501715,726,669,9,26,27,10,1,578,548,3,8,14,7,0,679,636,9,19,18,6,0,550,530,4,10,4,4,0,685,640,4,5,34,6,0,575,540,4,4,29,4,0,721,623,5,13,61,11,0,633,560,4,14,57,8,0,672,592,9,12,39,12,0,546,490,2,8,30,9,0,546,490,2,4,2,7,0,0,41
50001500101,1371,1317,34,4,10,6,0,1052,1012,28,4,6,2,0,1424,1375,35,0,11,3,0,1095,1065,15,0,10,4,0,1353,1319,16,0,15,3,0,1085,1065,10,0,14,4,0,1341,1310,2,0,22,4,0,1074,1044,1,0,20,5,0,1365,1240,64,8,28,12,1,1140,1044,47,7,25,5,0,1140,1044,47,1,4,3,0,3,38
50001500103,3892,3741,47,16,51,40,0,3024,2924,31,10,40,20,0,3912,3717,36,88,13,77,0,3163,3028,8,55,0,70,0,3894,3713,81,118,11,44,0,2948,2869,14,40,0,35,0,3881,3693,82,77,17,61,0,3136,3059,3,20,0,59,0,3782,3476,78,28,97,41,1,3046,2819,52,13,74,36,1,3046,2819,52,8,24,0,0,12,131
50001500113,1729,1679,22,12,12,6,1,1349,1313,17,4,10,4,1,1689,1642,6,0,0,41,0,1337,1307,4,0,0,25,0,1783,1724,2,0,0,56,0,1467,1426,4,0,0,35,0,1785,1700,18,0,0,67,0,1416,1370,14,0,0,11,0,1683,1541,50,9,35,20,1,1436,1311,50,9,26,15,1,1436,1311,50,7,9,1,0,4,54
50001500112,1980,1916,25,17,13,12,0,1508,1469,12,10,9,7,0,1949,1874,16,14,26,19,0,1485,1440,15,4,25,4,0,1903,1833,11,13,22,24,0,1490,1445,10,4,20,14,0,1989,1933,16,15,14,11,0,1570,1544,1,5,15,12,0,2079,1891,43,21,65,19,1,1676,1546,28,8,53,16,0,1676,1546,28,4,9,2,0,6,81
50017501718,657,636,5,2,10,4,0,509,494,3,2,8,3,0,817,799,0,0,18,0,0,630,610,0,0,20,0,0,867,839,0,0,21,7,0,705,690,0,0,14,0,0,787,754,0,0,26,7,0,660,634,0,0,26,0,0,621,571,8,3,24,3,0,514,473,5,2,20,0,0,514,473,5,0,0,4,0,2,30
50013501203,471,435,4,5,21,3,3,375,350,4,3,15,2,1,443,438,5,0,0,0,0,385,380,4,0,0,0,0,421,415,6,0,0,0,0,355,350,4,0,0,0,0,450,445,4,0,1,0,0,360,355,4,0,4,0,0,488,458,6,6,12,2,2,420,393,4,6,11,2,2,420,393,4,4,0,3,0,0,16
50013501301,1998,1841,22,10,125,5,3,1574,1469,11,7,86,3,2,1707,1654,11,7,9,26,0,1430,1390,4,4,10,20,0,1766,1710,0,8,22,26,0,1455,1415,0,4,20,20,0,1833,1759,2,5,17,30,0,1560,1521,3,6,7,31,0,2106,1909,38,18,107,22,8,1693,1555,18,13,75,17,7,1693,1555,18,11,14,21,0,0,74
50013501304,803,763,13,0,18,6,2,658,627,11,0,14,3,2,956,897,24,15,12,3,0,735,710,10,4,8,4,0,946,888,28,15,13,7,0,740,710,15,4,8,8,0,1018,883,31,9,81,8,0,837,738,13,4,75,10,0,939,855,17,15,35,8,1,793,723,11,12,33,6,1,793,723,11,7,0,5,0,0,47
50001500122,833,795,13,13,9,5,2,645,622,8,5,8,3,1,866,810,12,11,32,7,0,660,625,4,4,28,0,0,827,779,11,9,27,5,0,650,620,4,4,23,0,0,743,709,2,12,16,6,0,603,593,4,8,12,0,0,814,767,17,14,4,5,0,674,635,14,14,4,2,0,674,635,14,9,2,3,0,2,9
50001500102,1218,1157,39,6,4,10,1,953,911,30,1,4,4,1,1316,1223,21,45,0,27,0,1025,1000,0,4,0,20,0,1243,1167,15,44,0,15,0,1000,990,0,4,0,8,0,1163,1106,0,50,0,7,0,963,936,0,12,0,5,0,1225,1127,51,17,15,9,1,1015,933,45,15,11,6,1,1015,933,45,9,2,0,0,3,23
50001500110,1271,1239,5,8,15,4,0,956,942,2,2,8,2,0,1374,1319,3,0,27,25,0,1055,1020,4,0,20,8,0,1399,1347,6,0,18,28,0,1090,1055,4,0,10,19,0,1344,1305,3,0,17,19,0,1020,979,2,0,16,8,0,1323,1205,25,14,26,11,1,1053,976,12,8,21,5,0,1053,976,12,7,4,3,0,6,45
50017501712,2588,2477,27,22,44,25,0,2038,1971,15,7,29,15,0,2571,2477,31,27,36,0,0,2035,1970,20,10,35,0,0,2583,2476,52,24,25,4,0,1995,1940,4,10,25,8,0,2546,2414,49,31,16,5,0,2017,1969,9,9,17,12,0,2775,2540,44,32,77,35,1,2241,2080,26,17,61,31,1,2241,2080,26,10,25,8,0,9,83
50019501912,521,502,3,3,5,8,0,404,390,3,3,5,3,0,536,522,0,7,7,1,0,384,380,0,8,0,0,0,614,573,15,12,12,2,0,452,428,8,9,7,0,0,557,527,7,14,9,1,0,406,389,2,8,3,0,0,551,494,14,5,23,3,1,429,391,11,1,11,0,1,429,391,11,0,0,3,0,3,21
50019501902,2810,2691,24,37,45,24,1,2206,2133,13,15,31,19,1,2594,2491,6,23,56,18,0,2115,2025,8,4,58,19,0,2713,2541,18,48,71,41,0,2165,2040,8,15,73,29,0,2471,2285,9,109,60,11,0,1999,1920,9,8,68,8,0,2872,2616,35,34,133,35,3,2292,2124,14,21,99,16,2,2292,2124,14,12,6,29,0,3,104
50019501911,1163,1115,10,8,20,5,2,880,852,5,3,16,4,1,1276,1185,69,22,0,0,0,905,905,0,0,0,0,0,1300,1204,66,27,0,0,0,875,875,0,0,0,0,0,1217,1141,37,24,15,0,0,863,866,4,0,1,0,0,1233,1145,26,11,37,5,0,967,902,20,2,29,4,0,967,902,20,2,4,5,0,4,30
50007500713,8199,7586,131,152,43,288,4,6199,5814,80,88,31,188,2,8824,7827,298,318,67,326,15,6607,6112,123,143,45,154,0,8831,7724,184,356,270,395,13,6541,6017,87,174,80,160,0,9036,8156,110,291,207,223,12,6865,6298,99,275,80,69,0,9402,8045,262,300,200,524,12,7369,6475,160,174,151,359,12,7369,6475,160,133,313,24,4,21,239
50009500906,972,939,10,1,13,9,0,778,755,7,0,12,4,0,1018,940,4,52,11,11,0,750,710,4,35,4,0,0,885,804,4,61,9,6,0,670,620,4,45,0,0,0,862,808,0,46,8,0,0,709,673,0,30,0,0,0,896,845,8,7,34,4,2,740,696,7,4,30,4,2,740,696,7,1,4,0,0,0,32
50015501505,2954,2823,31,32,52,17,1,2270,2194,15,19,34,6,0,2997,2900,18,31,24,40,0,2270,2200,20,0,30,15,0,2976,2847,27,34,25,57,0,2265,2180,25,0,24,20,0,2981,2883,32,21,0,56,0,2279,2215,28,0,0,32,0,3020,2795,57,24,87,24,8,2408,2241,35,19,67,17,7,2408,2241,35,6,11,11,0,5,99
50015501506,3446,3234,48,64,60,35,2,2831,2666,42,49,40,30,2,3587,3422,63,54,24,32,3,2860,2745,54,25,14,8,0,3620,3467,38,63,20,28,12,3030,2930,35,35,14,8,0,3625,3468,35,48,47,18,14,2915,2796,28,34,43,4,0,3491,3124,75,94,147,39,10,2867,2584,52,79,113,31,8,2867,2584,52,50,17,17,0,13,134
50017501704,1238,1179,19,19,20,2,0,998,963,9,9,16,2,0,1383,1212,27,44,84,0,0,1040,970,4,35,29,0,0,1317,1221,18,12,67,0,0,1035,990,4,10,30,0,0,1304,1230,19,6,48,1,1,980,946,2,4,11,3,0,1233,1140,20,4,37,8,1,980,911,16,4,30,3,0,980,911,16,0,1,6,0,9,37
50019501908,1122,1091,7,14,8,3,0,877,865,5,1,5,1,0,1100,1068,30,13,2,0,0,900,880,15,0,4,0,0,1046,1021,25,8,0,0,0,840,825,15,0,0,0,0,1063,1021,22,1,4,12,0,857,832,21,5,5,4,0,1114,1057,15,14,13,4,2,910,877,11,9,7,1,0,910,877,11,4,0,0,0,0,18
50019501913,879,832,12,7,14,9,0,650,624,8,3,10,2,0,754,713,19,18,0,0,0,605,585,10,10,0,0,0,792,755,11,20,0,0,0,650,625,10,15,0,0,0,965,880,24,15,0,0,0,683,657,8,10,0,0,0,887,804,18,5,33,15,0,707,640,14,5,23,15,0,707,640,14,5,15,0,0,4,29
50019501904,1029,971,19,3,35,2,1,820,775,10,0,30,1,1,1043,1003,7,12,21,0,0,856,821,4,4,19,0,0,1008,972,0,12,16,0,7,781,761,0,4,14,0,0,906,859,0,19,22,0,6,715,689,0,4,20,0,0,1021,951,12,8,35,0,0,831,780,6,2,29,0,0,831,780,6,2,0,11,0,1,31
50003500317,769,736,4,8,9,12,0,620,599,3,6,6,6,0,602,583,8,2,1,8,0,500,485,10,4,4,4,0,746,635,11,17,6,76,0,595,515,10,4,8,60,0,781,673,0,12,29,67,0,572,495,0,4,28,39,0,1182,1097,28,3,15,28,1,923,865,15,2,13,14,1,923,865,15,1,10,3,0,0,29
50003500306,158,155,1,0,1,1,0,128,125,1,0,1,1,0,128,121,4,0,0,4,0,110,102,4,0,0,2,0,116,102,6,0,0,10,0,101,93,4,0,0,2,0,142,125,3,0,0,15,0,122,120,0,0,0,2,0,177,172,1,0,3,2,0,139,135,0,0,3,1,0,139,135,0,0,1,0,0,0,3
50015501507,5227,4991,75,63,60,40,0,4055,3916,43,33,44,19,0,5420,4972,152,190,165,54,4,4205,3965,100,65,74,0,0,5461,4982,200,298,168,18,0,4105,3800,165,50,28,20,0,5485,4944,154,359,177,13,0,4351,4049,126,74,16,12,0,5434,4828,201,141,146,62,4,4424,3972,145,85,126,42,3,4424,3972,145,43,31,18,0,16,199
50017501701,2797,2693,26,18,38,23,3,2083,2015,14,10,30,12,3,2719,2621,76,3,0,19,0,2085,2035,29,0,0,19,0,2718,2566,127,54,52,15,0,2080,1995,70,0,0,15,0,2707,2616,56,56,56,24,0,2064,2002,37,0,0,24,0,2790,2535,45,31,108,33,3,2198,2014,32,19,78,22,3,2198,2014,32,14,15,7,1,18,97
50017501710,4778,4590,54,43,41,51,1,3879,3756,40,23,27,36,1,4711,4588,60,31,3,29,0,3925,3840,44,20,4,25,0,4667,4574,42,20,0,31,0,3885,3805,29,20,0,30,0,4625,4488,40,50,0,6,0,3833,3747,31,50,0,4,0,4774,4350,99,81,119,77,2,3939,3628,79,56,90,49,1,3939,3628,79,37,31,12,1,11,140
50017501703,1292,1256,6,4,10,12,1,1015,992,3,3,7,6,1,1387,1248,14,42,44,33,0,1115,1010,15,35,25,35,0,1290,1152,10,46,35,39,0,1045,940,10,35,25,40,0,1427,1335,7,25,19,8,0,1183,1117,2,20,26,9,0,1244,1132,21,15,45,5,1,1024,929,14,7,40,5,1,1024,929,14,3,4,11,0,5,58
50017501706,977,954,8,2,5,9,0,803,785,6,1,5,7,0,1036,996,0,0,15,25,0,810,780,0,0,15,15,0,984,947,2,0,4,34,0,795,770,4,0,4,25,0,1123,978,60,0,3,82,0,954,824,45,0,4,77,0,988,906,25,12,28,12,1,812,753,18,10,22,7,1,812,753,18,4,2,0,1,0,34
50019501916,1594,1567,8,2,15,3,1,1261,1243,5,2,10,2,1,2435,2357,21,13,17,33,0,1995,1945,10,15,12,14,0,2628,2574,7,12,10,24,0,2190,2150,4,10,8,14,0,2797,2715,8,41,17,15,0,2325,2256,10,42,13,4,0,1526,1408,16,12,65,10,0,1249,1170,5,8,46,6,0,1249,1170,5,6,5,4,0,2,57
50003500311,714,687,11,2,12,4,0,587,567,9,2,8,2,0,690,631,41,2,5,18,0,562,533,20,0,2,5,0,677,603,35,3,7,27,0,544,509,20,0,2,5,0,661,608,52,0,0,1,0,543,514,30,0,0,4,0,698,641,24,3,7,6,0,576,541,13,2,2,6,0,576,541,13,2,4,0,0,5,11
50023502319,691,669,6,9,6,1,0,558,547,3,2,6,0,0,744,722,14,0,2,6,0,615,595,10,0,4,8,0,736,717,6,0,3,10,0,625,610,4,0,4,8,0,965,944,0,0,13,8,0,714,693,0,0,16,8,0,678,601,15,7,28,3,2,543,494,13,2,17,0,1,543,494,13,0,0,3,1,2,30
50017501709,1076,1056,7,3,6,3,1,851,836,5,1,6,2,1,1008,962,34,5,7,0,0,818,788,25,0,4,0,0,1037,995,29,5,8,0,0,873,843,25,0,10,0,0,1000,966,30,4,0,0,0,874,847,26,0,0,0,0,1048,961,32,3,34,2,1,844,779,26,2,27,2,1,844,779,26,1,2,2,0,2,32
50017501716,1039,1012,7,4,8,4,5,849,828,5,4,4,3,3,1105,982,50,9,56,8,0,965,850,40,10,55,10,0,1156,1045,25,8,69,9,0,1005,895,20,10,70,10,0,1226,1111,36,6,69,4,0,1078,958,29,4,70,4,0,1032,943,13,12,36,10,0,839,778,7,8,29,7,0,839,778,7,7,6,5,0,2,34
50009500905,110,107,0,2,1,0,0,85,82,0,2,1,0,0,90,85,4,0,3,1,0,79,76,0,0,1,0,0,93,89,4,0,3,0,0,81,80,0,0,3,0,0,91,86,3,0,3,0,0,81,74,3,0,6,0,0,88,80,1,1,4,1,1,78,71,1,1,3,1,1,78,71,1,0,1,0,0,0,5
50009500903,223,220,0,1,2,0,0,190,187,0,1,2,0,0,192,182,7,1,5,3,0,168,162,1,0,3,1,0,202,187,7,1,6,1,0,180,176,1,0,6,0,0,225,213,6,2,4,2,0,187,183,0,0,0,0,0,217,199,2,2,3,2,1,180,175,0,0,0,1,0,180,175,0,0,0,0,0,0,5
50009500908,290,279,3,3,4,0,0,240,231,1,3,4,0,0,303,292,2,0,2,0,0,259,247,3,0,4,0,0,293,286,3,0,3,0,0,252,242,3,0,2,0,0,318,300,10,0,4,0,0,248,231,4,0,5,0,0,270,251,2,0,7,1,0,214,198,1,0,5,1,0,214,198,1,0,1,0,0,0,14
50009500914,1302,1265,12,6,17,4,0,1064,1035,8,4,15,3,0,1290,1255,21,0,14,2,0,1016,983,22,2,13,2,0,1362,1320,26,2,18,0,0,1052,1011,22,2,17,0,0,1425,1361,25,1,34,0,0,1078,1042,18,0,23,0,0,1246,1166,5,9,44,12,0,1003,941,4,2,34,11,0,1003,941,4,0,6,1,0,0,51
50009500907,1235,1180,13,5,29,8,0,961,919,8,4,25,5,0,1310,1257,21,0,23,5,0,1045,1020,4,0,19,4,0,1285,1238,21,0,14,8,0,1040,1020,4,0,14,10,0,1146,1097,7,0,13,25,0,937,900,0,0,8,24,0,1141,1069,16,17,36,3,4,931,878,9,13,29,2,1,931,878,9,8,2,10,0,1,23
50025502516,5282,4971,93,73,99,53,6,4118,3925,60,34,73,32,4,5068,4689,102,117,123,18,19,3855,3600,80,53,95,20,15,5024,4626,180,103,99,16,0,3920,3660,129,54,59,15,0,5008,4587,142,123,99,14,0,3841,3632,92,48,54,15,0,4832,4322,141,112,172,63,7,3938,3560,95,78,137,44,7,3938,3560,95,40,31,5,1,9,197
50025502501,442,419,5,10,7,5,0,343,326,3,6,6,5,0,465,456,2,0,6,3,0,364,356,2,0,2,2,0,446,435,2,0,5,3,0,345,340,2,0,2,2,0,329,321,4,0,3,0,0,252,246,8,0,0,0,0,380,354,6,1,9,4,0,302,280,6,1,6,3,0,302,280,6,0,3,1,0,6,6
50023502316,1658,1588,27,14,10,19,0,1313,1272,13,7,8,13,0,1800,1665,29,2,96,15,9,1450,1355,25,0,48,10,4,1864,1762,48,3,32,30,9,1495,1435,20,0,8,19,4,1659,1532,32,7,18,36,14,1346,1308,16,0,6,13,6,1753,1600,31,10,37,31,0,1409,1300,26,9,25,14,0,1409,1300,26,6,14,0,0,11,52
50023502317,6207,5757,169,133,85,96,4,5277,4890,154,106,62,86,3,6061,5659,205,90,111,64,6,5155,4785,195,59,85,24,0,6153,5701,275,71,96,58,0,5190,4750,275,44,74,35,0,6221,5629,348,45,76,143,0,5354,4780,345,29,76,126,0,5918,5149,202,252,189,87,5,5108,4473,172,213,155,69,5,5108,4473,172,152,51,13,2,9,236
50005500508,581,570,0,5,5,1,0,477,469,0,2,5,1,0,590,566,11,12,4,7,0,446,438,3,3,4,5,0,594,567,12,11,4,7,0,441,422,4,3,4,7,0,644,606,28,12,6,0,0,497,476,8,0,5,0,0,584,551,1,3,18,1,0,482,457,1,3,15,0,0,482,457,1,0,0,4,0,6,14
50019501920,350,344,0,0,3,3,0,300,296,0,0,2,2,0,350,339,0,0,11,0,0,268,256,0,0,9,0,0,342,328,0,2,9,0,0,269,259,0,2,9,0,0,353,340,13,0,2,0,0,295,294,4,0,1,0,0,357,345,2,0,5,0,0,307,298,1,0,5,0,0,307,298,1,0,0,0,0,0,8
50007500717,4402,4197,58,42,52,61,5,3363,3241,35,17,39,32,4,4536,4477,21,15,32,0,11,3310,3255,20,15,10,0,10,4543,4507,10,13,10,0,11,3475,3440,10,15,0,0,10,4549,4512,0,0,0,0,0,3497,3497,0,0,0,0,0,4698,4262,103,65,121,62,4,3634,3336,84,37,84,34,4,3634,3336,84,14,17,9,3,32,139
50007500724,7144,6817,105,79,31,122,2,5451,5241,66,42,24,77,2,7728,7168,228,97,87,207,0,5815,5535,75,54,30,110,0,7722,7216,232,92,55,177,0,5905,5640,90,59,4,105,0,7703,7202,152,53,20,291,0,5956,5607,54,37,6,244,0,7717,6946,173,130,141,242,13,6161,5652,112,80,93,149,10,6161,5652,112,49,115,9,6,32,186
50007500715,9070,8190,183,216,71,431,5,6948,6414,118,103,40,280,3,10124,8603,252,368,6,937,83,7433,6762,169,110,0,361,0,10351,8487,248,295,6,1356,0,7350,6751,168,110,0,314,0,10534,8546,250,173,9,1649,0,7522,7013,145,56,7,329,0,10330,8576,269,365,172,873,10,8290,7018,198,256,129,623,6,8290,7018,198,185,570,4,3,23,289
